site,year,month,day,time,snow_ratio_singlesvm,img_type,file,GBCC,GBCC_r,GCC,fog,kmeans,snow_es
mandanh5,2017,3,1,120009,93.95084839161176,or_img,mandanh5_2017_03_01_120009.jpg,-0.005680417826059505,0.8742483091542502,0.33349659139290466,0.0,89.48146507497896,93.95084839161176
mandanh5,2017,3,2,120006,90.05519849174824,or_img,mandanh5_2017_03_02_120006.jpg,-0.009102935047663923,0.9084027928809023,0.3345446392336301,0.0,80.62528936845294,90.05519849174824
mandanh5,2017,3,3,120008,95.07696700499149,or_img,mandanh5_2017_03_03_120008.jpg,-0.007809710294443413,0.9174917976135358,0.33315022906605685,0.0,92.63553117707414,95.07696700499149
mandanh5,2017,3,4,120006,94.40743345025932,or_img,mandanh5_2017_03_04_120006.jpg,0.0002112736110352743,0.6904121140475291,0.33469046824689924,0.0,93.34162355882836,94.40743345025932
mandanh5,2017,3,5,120008,89.21274435372933,or_img,mandanh5_2017_03_05_120008.jpg,0.018521799811657046,0.058087172788491175,0.337071385120263,0.0,87.01521194112695,89.21274435372933
mandanh5,2017,3,6,120006,89.405812319791,or_img,mandanh5_2017_03_06_120006.jpg,0.010899674471535076,0.3168235983225636,0.3357580845418938,0.0,75.84675713864468,89.405812319791
mandanh5,2017,3,7,120008,81.08054016334056,or_img,mandanh5_2017_03_07_120008.jpg,0.01847101814190871,0.193329481758613,0.3326059213414443,0.0,75.79285288274356,81.08054016334056
mandanh5,2017,3,8,120008,78.56838835614703,or_img,mandanh5_2017_03_08_120008.jpg,0.02617478765494906,0.046190877104967866,0.3332949063199986,0.0,73.58331209630182,78.56838835614703
mandanh5,2017,3,9,120008,86.18703442533928,or_img,mandanh5_2017_03_09_120008.jpg,0.004273505738412019,0.6748772810906806,0.3324243462932069,0.0,77.2177131519713,86.18703442533928
mandanh5,2017,3,10,120007,83.31796706236481,or_img,mandanh5_2017_03_10_120007.jpg,0.008398357556393671,0.6588060741023407,0.3302282855925346,0.0,77.13912501651151,83.31796706236481
mandanh5,2017,3,11,120008,92.95348623106513,or_img,mandanh5_2017_03_11_120008.jpg,-0.007228447392409769,0.8670312764767965,0.33202378206005123,0.0,87.1598461327032,92.95348623106513
mandanh5,2017,3,12,120008,93.71188175220854,or_img,mandanh5_2017_03_12_120008.jpg,-0.008400250841881984,0.8481367673724477,0.3325897115140536,0.0,80.69160227732138,93.71188175220854
mandanh5,2017,3,13,120007,94.6074395878726,or_img,mandanh5_2017_03_13_120007.jpg,-0.00948705830737849,0.8826821903807589,0.33321596596275416,0.0,71.96485015550844,94.6074395878726
mandanh5,2017,3,14,120006,91.93624354049558,or_img,mandanh5_2017_03_14_120006.jpg,-0.014022720864849358,0.9447174496348787,0.3331797626243682,0.0,61.219356964923534,91.93624354049558
mandanh5,2017,3,15,120007,97.13680339756924,or_img,mandanh5_2017_03_15_120007.jpg,-0.008990517323917067,0.8862073152344901,0.3354005050723818,0.0,62.09756937170854,97.13680339756924
mandanh5,2017,3,16,120006,97.60339543441626,or_img,mandanh5_2017_03_16_120006.jpg,0.009463212031372981,0.10309055514712259,0.33747978049951916,0.0,74.89062372827986,97.60339543441626
mandanh5,2017,3,17,120007,76.49040597643423,or_img,mandanh5_2017_03_17_120007.jpg,0.01859966352822949,0.1509065655116835,0.334612954534706,0.0,60.414529064934605,76.49040597643423
mandanh5,2017,3,18,120007,61.50502283592425,or_img,mandanh5_2017_03_18_120007.jpg,0.03664184023989695,0.0302784475040595,0.3342842031275277,0.0,56.7489062372828,56.7489062372828
mandanh5,2017,3,19,120008,34.958377642009026,or_img,mandanh5_2017_03_19_120008.jpg,0.07372909830394077,0.002832641962328397,0.33303844639009106,0.0,34.988798855735396,34.958377642009026
mandanh5,2017,12,4,120009,33.19955115367116,or_img,mandanh5_2017_12_04_120009.jpg,0.06077939351834003,0.09749732146550194,0.32556216876392735,0.0,46.01755624255314,33.19955115367116
mandanh5,2017,12,5,120007,33.59569406399396,or_img,mandanh5_2017_12_05_120007.jpg,0.0601207583603862,0.05506773389977278,0.32726500372265493,0.0,47.4513560789724,33.59569406399396
mandanh5,2017,12,6,120007,38.82320604901818,or_img,mandanh5_2017_12_06_120007.jpg,0.04844534415604771,0.0973412126055903,0.32979202537473734,0.0,69.02586737151374,69.02586737151374
mandanh5,2017,12,7,120007,50.96393885336041,or_img,mandanh5_2017_12_07_120007.jpg,0.04491498710108274,0.17731831663946993,0.32984111572924335,0.0,56.26283394954081,50.96393885336041
mandanh5,2017,12,8,120007,38.83855008225736,or_img,mandanh5_2017_12_08_120007.jpg,0.05959371007875391,0.0915264911398215,0.33021181817312006,0.0,62.4942459875353,62.4942459875353
mandanh5,2017,12,22,120007,51.26001198168857,or_img,mandanh5_2017_12_22_120007.jpg,0.03707962828075156,0.3012714199368359,0.3271077511071914,0.0,57.63472394749939,51.26001198168857
mandanh5,2017,12,23,120008,49.75883182539291,or_img,mandanh5_2017_12_23_120008.jpg,0.040325889014970535,0.2556315937647186,0.32746104656443115,0.0,53.5537448113818,49.75883182539291
mandanh5,2017,12,24,120008,31.929999186099106,or_img,mandanh5_2017_12_24_120008.jpg,0.05047171824073642,0.10656898076925643,0.32774443892144894,0.0,69.84563902561386,69.84563902561386
mandanh5,2017,12,25,120007,31.800175322258056,or_img,mandanh5_2017_12_25_120007.jpg,0.04899166901987701,0.10748561997232738,0.32753038137680324,0.0,69.31193352164242,69.31193352164242
mandanh5,2017,12,26,120007,38.53767360439346,or_img,mandanh5_2017_12_26_120007.jpg,0.05014395405734254,0.18624587545715213,0.32805641737364866,0.0,69.58705870893971,69.58705870893971
mandanh5,2017,12,27,120008,44.45980330283651,or_img,mandanh5_2017_12_27_120008.jpg,0.04128311526377163,0.238938619864252,0.3276716310934347,0.0,62.76043160764107,62.76043160764107
mandanh5,2017,12,28,120008,36.91761054708817,or_img,mandanh5_2017_12_28_120008.jpg,0.046013131764957416,0.13190798383406027,0.3284376053233297,0.0,71.24514828340295,71.24514828340295
mandanh5,2017,12,29,120007,58.79526656588527,or_img,mandanh5_2017_12_29_120007.jpg,0.02426499058280839,0.4339946389282126,0.32907390637413764,0.0,65.1251472693625,65.1251472693625
mandanh5,2017,12,30,120007,54.28091856054289,or_img,mandanh5_2017_12_30_120007.jpg,0.035709395782824345,0.3023935357589359,0.3292608825295747,0.0,70.14664892985375,70.14664892985375
mandanh5,2017,12,31,120007,46.06919225006237,or_img,mandanh5_2017_12_31_120007.jpg,0.02848136470277058,0.2884544822589619,0.32806382741598444,0.0,73.32152954660383,73.32152954660383
