site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
NEON.D13.NIWO.DP1.00033,2018,11,23,120006,-0.02412625903020953,696203.0,0.9950064099174357,697119.0,0.9963155480157839,699466.0,0.9996698570952856,99.96698570952856
NEON.D13.NIWO.DP1.00033,2018,11,24,120005,-0.03658997482740552,58765.0,0.0839863540932718,687478.0,0.9825367266116619,690806.0,0.9872930711436522,98.72930711436521
NEON.D13.NIWO.DP1.00033,2018,11,25,120005,-0.01868982403849709,690409.0,0.9867256826883637,684213.0,0.9778704210536847,692263.0,0.9893754010664616,98.93754010664615
NEON.D13.NIWO.DP1.00033,2018,11,26,120006,-0.009615568957326993,680461.0,0.972508099934686,657645.0,0.9398996994413296,682758.0,0.9757909495110026,97.57909495110026
NEON.D13.NIWO.DP1.00033,2018,11,27,120005,-0.0004425429769891955,559418.0,0.7995146470543678,393670.0,0.5626292523763857,563900.0,0.8059202769198668,80.59202769198667
NEON.D13.NIWO.DP1.00033,2018,11,28,120005,-0.011914631417719593,532142.0,0.7605320588769139,555012.0,0.7932176356337101,582181.0,0.8320473004743482,83.20473004743482
NEON.D13.NIWO.DP1.00033,2018,11,29,120005,-0.012600870874651084,667811.0,0.9544288456288936,640666.0,0.9156334813497843,671997.0,0.9604114352355376,96.04114352355376
NEON.D13.NIWO.DP1.00033,2018,11,30,120006,-0.017163526990604003,632022.0,0.9032795624391701,634775.0,0.9072141226845335,653236.0,0.9335984004504807,93.35984004504807
NEON.D13.NIWO.DP1.00033,2018,12,01,120005,-0.012149715659302654,680678.0,0.9728182341785087,668254.0,0.9550619768271124,684018.0,0.9775917289912633,97.75917289912634
NEON.D13.NIWO.DP1.00033,2018,12,02,120006,-0.0022109846014816154,629467.0,0.8996279818264191,559333.0,0.7993931658989534,636223.0,0.9092835898967696,90.92835898967697
NEON.D13.NIWO.DP1.00033,2018,12,03,120006,-0.03943805442801174,213448.0,0.3050577607164244,658621.0,0.9412945889434998,667931.0,0.9546003484365375,95.46003484365374
NEON.D13.NIWO.DP1.00033,2018,12,04,120006,-0.019921372487054088,695400.0,0.9938587702962854,690238.0,0.9864812911874712,697253.0,0.9965070594843196,99.65070594843196
NEON.D13.NIWO.DP1.00033,2018,12,05,120006,-0.0024162075996883793,577420.0,0.8252429265810772,510946.0,0.7302389462867498,588860.0,0.8415928609097938,84.15928609097938
NEON.D13.NIWO.DP1.00033,2018,12,06,120006,-0.014748601875072922,698597.0,0.9984278909299311,699397.0,0.9995712429808903,699464.0,0.9996669987151582,99.96669987151581
NEON.D13.NIWO.DP1.00033,2018,12,07,120005,-0.004567628769822453,625606.0,0.8941098789904773,499666.0,0.7141176823682251,630912.0,0.9016931614684642,90.16931614684643
NEON.D13.NIWO.DP1.00033,2018,12,08,120006,-0.00869935020038117,653847.0,0.9344716355794008,582507.0,0.8325132164351141,657124.0,0.9391550914181425,93.91550914181424
NEON.D13.NIWO.DP1.00033,2018,12,09,120006,-0.01123987739677061,659396.0,0.9424022112428666,537159.0,0.7677023054264918,663306.0,0.9479903443919296,94.79903443919297
NEON.D13.NIWO.DP1.00033,2018,12,10,120005,-0.07753743585871056,5951.0,0.008505110069072756,676620.0,0.9670185809000181,679928.0,0.9717463416307345,97.17463416307345
NEON.D13.NIWO.DP1.00033,2018,12,11,120006,0.0017001258481364535,554467.0,0.7924387270489941,545888.0,0.7801777054925203,586301.0,0.8379355635367881,83.79355635367881
NEON.D13.NIWO.DP1.00033,2018,12,12,120005,-0.0291261012465106,552316.0,0.7893645392219775,657330.0,0.9394495045712644,672812.0,0.9615762251374523,96.15762251374524
NEON.D13.NIWO.DP1.00033,2018,12,13,120005,-0.004077664608654135,617100.0,0.8819531883086537,528909.0,0.755911487400975,625715.0,0.8942656607074205,89.42656607074206
NEON.D13.NIWO.DP1.00033,2018,12,14,120006,0.005986856955716204,502653.0,0.718386673088494,362838.0,0.5185644643324182,511864.0,0.7315509427652255,73.15509427652255
NEON.D13.NIWO.DP1.00033,2018,12,15,120005,0.01213229881070432,399700.0,0.5712472684604908,328763.0,0.4698648129118747,414987.0,0.5930952969642573,59.309529696425734
NEON.D13.NIWO.DP1.00033,2018,12,16,120005,0.05219000206507467,251989.0,0.3601401749614476,226636.0,0.3239059192764868,268044.0,0.38308582143413505,38.3085821434135
NEON.D13.NIWO.DP1.00033,2018,12,17,120006,0.05889829920714631,228255.0,0.3262197779896155,208029.0,0.2973129797612395,243337.0,0.3477748225303238,34.77748225303238
NEON.D13.NIWO.DP1.00033,2018,12,18,120005,0.055933771897862555,220774.0,0.31552800712308327,195343.0,0.279182274613154,235003.0,0.3358639525394564,33.58639525394564
NEON.D13.NIWO.DP1.00033,2018,12,19,120006,-0.019638991220123404,699319.0,0.9994597661559218,698003.0,0.9975789520320939,699399.0,0.9995741013610177,99.95741013610177
NEON.D13.NIWO.DP1.00033,2018,12,20,120005,0.01726468882266162,330709.0,0.47264601677583296,245652.0,0.35108339752778706,346257.0,0.49486706388622503,49.4867063886225
NEON.D13.NIWO.DP1.00033,2018,12,21,120006,0.044068408519567545,241031.0,0.3444791102434339,228741.0,0.3269143643605732,262441.0,0.37507806950722955,37.50780695072295
NEON.D13.NIWO.DP1.00033,2018,12,22,120006,-0.026571476740139637,585533.0,0.8368379455678673,672458.0,0.9610702918549029,680639.0,0.9727624957660245,97.27624957660245
NEON.D13.NIWO.DP1.00033,2018,12,23,120006,0.012126965170118078,331823.0,0.47423813450679364,226758.0,0.3240802804642581,341803.0,0.48850145134250966,48.850145134250965
NEON.D13.NIWO.DP1.00033,2018,12,24,120006,-0.02698407402763278,560989.0,0.8017599046444389,628398.0,0.898100177648325,643321.0,0.9194279809689051,91.94279809689051
NEON.D13.NIWO.DP1.00033,2018,12,25,120006,0.006792055879188113,491600.0,0.702589835314429,349702.0,0.4997906236556681,501565.0,0.7168317142991895,71.68317142991894
NEON.D13.NIWO.DP1.00033,2018,12,26,120006,0.0006583914263385098,530086.0,0.7575936441059488,369871.0,0.5286159580504133,539196.0,0.7706135655862466,77.06135655862467
NEON.D13.NIWO.DP1.00033,2018,12,27,120006,0.007647413235584774,486006.0,0.6945949460980968,491599.0,0.7025884061243652,532416.0,0.7609236569543674,76.09236569543674
NEON.D13.NIWO.DP1.00033,2018,12,28,120005,-0.0193356102330801,669741.0,0.9571871824518328,665681.0,0.9513846707932148,682501.0,0.975423647664632,97.5423647664632
NEON.D13.NIWO.DP1.00033,2018,12,29,120006,-0.004263084923272142,639053.0,0.9133281977770378,581944.0,0.8317085824292515,645996.0,0.9232510643892999,92.32510643892999
NEON.D13.NIWO.DP1.00033,2018,12,30,120006,-0.002805853166476602,589934.0,0.8431278110382066,474250.0,0.6777933877092512,597752.0,0.8543012189562054,85.43012189562053
NEON.D13.NIWO.DP1.00033,2018,12,31,120005,-0.03295109176457066,332916.0,0.4758002392464167,674489.0,0.9639729768742756,681174.0,0.9735271124501034,97.35271124501034
NEON.D13.NIWO.DP1.00033,2019,01,01,120006,-0.011708563984199455,660386.0,0.9438171094059286,619774.0,0.8857748425389848,666348.0,0.952337940565702,95.2337940565702
NEON.D13.NIWO.DP1.00033,2019,01,02,120005,-0.00032057673883937574,613691.0,0.8770810793815037,545554.0,0.7797003560112449,622474.0,0.8896336557109721,88.96336557109721
NEON.D13.NIWO.DP1.00033,2019,01,03,120006,0.004174199461697329,564696.0,0.8070579122105711,482376.0,0.6894069861668694,574114.0,0.8205180242304884,82.05180242304884
NEON.D13.NIWO.DP1.00033,2019,01,04,120005,0.009144005536869847,519238.0,0.7420897902949419,431296.0,0.6164039577131244,536809.0,0.767202088904197,76.72020889041971
NEON.D13.NIWO.DP1.00033,2019,01,05,120005,0.0174284479868539,419906.0,0.6001254828875928,337706.0,0.4826460596515349,431908.0,0.6172786220321081,61.72786220321081
NEON.D13.NIWO.DP1.00033,2019,01,06,120006,0.009301547494041308,401728.0,0.5741456659096723,343646.0,0.49113544862990693,413466.0,0.5909214988773712,59.09214988773712
NEON.D13.NIWO.DP1.00033,2019,01,07,120006,-0.0408389553457531,82474.0,0.11787102131351142,681001.0,0.9732798625690835,685519.0,0.9797369432768755,97.97369432768755
NEON.D13.NIWO.DP1.00033,2019,01,08,120006,0.0069583921285210765,485524.0,0.6939060764873938,370217.0,0.5291104578124531,500736.0,0.7156469157363831,71.5646915736383
NEON.D13.NIWO.DP1.00033,2019,01,09,120006,-0.006218243426059792,428299.0,0.6121206750922185,412427.0,0.5894365704011879,479286.0,0.6849907888700395,68.49907888700395
NEON.D13.NIWO.DP1.00033,2019,01,10,120006,0.022981141478377525,375335.0,0.5364250525584646,353346.0,0.5049985922477872,391717.0,0.5598380441819816,55.983804418198154
NEON.D13.NIWO.DP1.00033,2019,01,11,120005,-0.0268782105528592,575060.0,0.8218700380307475,694002.0,0.9918607625872342,695846.0,0.9944961890646952,99.44961890646951
NEON.D13.NIWO.DP1.00033,2019,01,12,120006,-0.016069203804184726,684078.0,0.9776774803950853,652261.0,0.9322049401383742,687786.0,0.9829769171512812,98.29769171512812
NEON.D13.NIWO.DP1.00033,2019,01,14,120006,-0.005448751197989666,671172.0,0.959232353432986,643469.0,0.9196395010983326,674489.0,0.9639729768742756,96.39729768742757
NEON.D13.NIWO.DP1.00033,2019,01,15,120006,0.0012985028597512949,615261.0,0.8793249077815112,543434.0,0.776670473076203,620650.0,0.887026813034785,88.7026813034785
NEON.D13.NIWO.DP1.00033,2019,01,16,120006,-0.02579956857147865,669746.0,0.9571943284021512,693196.0,0.9907088353958928,696129.0,0.994900649852722,99.4900649852722
NEON.D13.NIWO.DP1.00033,2019,01,17,120006,-0.0004232930012030656,556847.0,0.7958401994005977,420521.0,0.6010044347767677,561475.0,0.8024544910153967,80.24544910153966
NEON.D13.NIWO.DP1.00033,2019,01,18,120006,-0.032682796471612055,371714.0,0.5312499553378105,671203.0,0.9592766583249607,676693.0,0.9671229117746681,96.71229117746681
NEON.D13.NIWO.DP1.00033,2019,01,19,120005,-0.015847476130864787,687926.0,0.983177003760199,681510.0,0.9740073203115063,690439.0,0.9867685583902747,98.67685583902747
NEON.D13.NIWO.DP1.00033,2019,01,20,120006,0.007761640123973846,457176.0,0.6533913965616546,391169.0,0.5590548480270746,469651.0,0.6712205426062996,67.12205426062997
NEON.D13.NIWO.DP1.00033,2019,01,21,120006,-0.0007008414658071472,476760.0,0.6813806547691358,476785.0,0.6814163845207283,507097.0,0.7247379937315723,72.47379937315723
NEON.D13.NIWO.DP1.00033,2019,01,22,120006,-0.02179669831735326,686079.0,0.980537289712547,687080.0,0.9819679089663097,693188.0,0.9906974018753832,99.06974018753833
NEON.D13.NIWO.DP1.00033,2019,01,23,120006,-0.02051725619890112,690634.0,0.9870472504526959,687496.0,0.9825624520328085,693728.0,0.9914691645097806,99.14691645097807
NEON.D13.NIWO.DP1.00033,2019,01,24,120006,-0.05187301751581998,54393.0,0.07773793513477976,688914.0,0.9845890435431337,690402.0,0.9867156783579177,98.67156783579178
NEON.D13.NIWO.DP1.00033,2019,01,25,120006,-0.03729774613010553,455746.0,0.651347654770565,697494.0,0.9968514942896711,698086.0,0.9976975748073809,99.7697574807381
NEON.D13.NIWO.DP1.00033,2019,01,27,120006,-0.02018947024524174,661350.0,0.9451948486273344,666982.0,0.9532440470660872,672697.0,0.9614118682801269,96.14118682801269
NEON.D13.NIWO.DP1.00033,2019,01,28,120006,-0.030232282260604725,528271.0,0.754999664140335,675444.0,0.9653378533851081,679414.0,0.9710117379379931,97.1011737937993
NEON.D13.NIWO.DP1.00033,2019,01,29,120006,-0.0027177648709732056,593983.0,0.8489146016061238,480894.0,0.6872889264924674,598449.0,0.8552973644306036,85.52973644306036
NEON.D13.NIWO.DP1.00033,2019,01,31,120006,0.006094713986463084,452671.0,0.6469528953246906,343877.0,0.49146559153462144,462258.0,0.6606545404653729,66.06545404653728
NEON.D13.NIWO.DP1.00033,2019,02,01,120006,0.04082665389906884,308929.0,0.4415182571884687,253000.0,0.3615850861158473,318054.0,0.4545596165197221,45.45596165197221
NEON.D13.NIWO.DP1.00033,2019,02,02,120005,0.029921147481058664,286885.0,0.41001319142428794,282492.0,0.40373475947445825,316739.0,0.45268023158595794,45.268023158595796
NEON.D13.NIWO.DP1.00033,2019,02,03,120006,0.02052247554926623,89186.0,0.12746374502105912,258633.0,0.36963571374466375,304521.0,0.43521838738768354,43.52183873876835
NEON.D13.NIWO.DP1.00033,2019,02,04,120005,-0.007840262502531135,548808.0,0.7843509404785214,575461.0,0.8224431432462909,588802.0,0.8415099678860992,84.15099678860992
NEON.D13.NIWO.DP1.00033,2019,02,05,120006,-0.017208205929635633,617679.0,0.8827806893555353,590986.0,0.8446313189852179,643265.0,0.919347946325338,91.9347946325338
NEON.D13.NIWO.DP1.00033,2019,02,06,120006,-0.04106084364417334,264506.0,0.378029346988768,696856.0,0.9959396710290311,697549.0,0.9969300997431746,99.69300997431746
NEON.D13.NIWO.DP1.00033,2019,02,07,120006,-0.032314710009911055,513541.0,0.7339476945020488,668795.0,0.9558351686515735,675403.0,0.9652792565924965,96.52792565924965
NEON.D13.NIWO.DP1.00033,2019,02,08,120005,0.0024268236593948207,522238.0,0.746377360486039,463225.0,0.6620365672569698,537360.0,0.7679895726292952,76.79895726292952
NEON.D13.NIWO.DP1.00033,2019,02,09,120006,0.009602289191772098,417677.0,0.5969398182356077,397933.0,0.5687218896179346,438969.0,0.6273701330718868,62.73701330718868
NEON.D13.NIWO.DP1.00033,2019,02,10,120006,0.0060348867242620615,474541.0,0.6782092820177877,409017.0,0.5845630322839743,489871.0,0.7001187656942934,70.01187656942935
NEON.D13.NIWO.DP1.00033,2019,02,11,120005,-0.02382294047869497,678252.0,0.9693510190839749,685554.0,0.979786964929105,690521.0,0.986885751975498,98.6885751975498
NEON.D13.NIWO.DP1.00033,2019,02,12,120006,0.009437577169494227,363411.0,0.5193833902389177,325795.0,0.46562297680281606,383503.0,0.548098676998758,54.8098676998758
NEON.D13.NIWO.DP1.00033,2019,02,13,120006,0.0383741886735187,283341.0,0.40494814183853867,241804.0,0.3455838741626733,294432.0,0.4207992888350243,42.07992888350243
NEON.D13.NIWO.DP1.00033,2019,02,14,120006,-0.02413662187657879,601474.0,0.859620664373293,667787.0,0.9543945450673649,672833.0,0.96160623812879,96.160623812879
NEON.D13.NIWO.DP1.00033,2019,02,15,120006,-0.018844372810619115,671935.0,0.9603228254515883,670975.0,0.9589508029904373,678805.0,0.9701413611892005,97.01413611892005
NEON.D13.NIWO.DP1.00033,2019,02,16,120006,-0.04313618086887766,172394.0,0.2463837918413256,687257.0,0.9822208756075844,688875.0,0.9845333051306494,98.45333051306494
NEON.D13.NIWO.DP1.00033,2019,02,17,120006,-0.023623493273178045,641160.0,0.9163395012412515,675735.0,0.9657537476936445,682868.0,0.9759481604180095,97.59481604180095
NEON.D13.NIWO.DP1.00033,2019,02,18,120006,-0.019304897873378687,676703.0,0.9671372036753052,674136.0,0.9634684727817898,684766.0,0.9786607631589103,97.86607631589102
NEON.D13.NIWO.DP1.00033,2019,02,19,120005,-0.02592154639352024,606255.0,0.8664536220678379,688030.0,0.9833256395268237,690452.0,0.9867871378611027,98.67871378611028
NEON.D13.NIWO.DP1.00033,2019,02,20,120005,-0.02229794105438332,684169.0,0.9778075366908819,679297.0,0.9708445227005403,688213.0,0.9835871813084807,98.35871813084806
NEON.D13.NIWO.DP1.00033,2019,02,21,120006,-0.02080695450634119,589797.0,0.8429320119994798,625814.0,0.8944071505237267,634763.0,0.9071969724037691,90.7196972403769
NEON.D13.NIWO.DP1.00033,2019,02,22,120005,-0.026408801621126663,508066.0,0.7261228789032967,648879.0,0.9273714193429442,659589.0,0.9426780449251605,94.26780449251605
NEON.D13.NIWO.DP1.00033,2019,02,23,120005,-0.021199282027095135,692940.0,0.9903429627395859,688593.0,0.9841302735326863,695153.0,0.9935057603505517,99.35057603505517
NEON.D13.NIWO.DP1.00033,2019,02,24,120006,-0.020077569486738688,692797.0,0.9901385885604769,679106.0,0.9705715473983738,695091.0,0.9934171505666024,99.34171505666023
NEON.D13.NIWO.DP1.00033,2019,02,25,120006,-0.005827167886511329,630358.0,0.9009013901731749,589134.0,0.8419844589872474,637157.0,0.9106184534162645,91.06184534162645
NEON.D13.NIWO.DP1.00033,2019,02,26,120005,-0.006063457912228318,617833.0,0.8830007846253449,551031.0,0.7875280299901243,623896.0,0.8916659639815521,89.1665963981552
NEON.D13.NIWO.DP1.00033,2019,02,27,120005,0.012337449560896685,447935.0,0.640184251183012,407754.0,0.5827579652335225,461743.0,0.6599185075825679,65.99185075825679
NEON.D13.NIWO.DP1.00033,2019,02,28,120006,0.01358332404356185,439674.0,0.6283777120667946,404676.0,0.578358918217457,453286.0,0.6478318472138654,64.78318472138655
NEON.D13.NIWO.DP1.00033,2019,03,01,120006,-0.03577368953152448,322827.0,0.46138114069375746,669073.0,0.9562324834892818,674810.0,0.964431746884723,96.4431746884723
NEON.D13.NIWO.DP1.00033,2019,03,02,120006,-0.02492544248670946,581144.0,0.8305652303782923,667966.0,0.954650370088767,672753.0,0.9614919029236941,96.14919029236941
NEON.D13.NIWO.DP1.00033,2019,03,03,120005,-0.03271499589219854,388553.0,0.555316086820438,693787.0,0.9915534867235389,694775.0,0.9929655265064735,99.29655265064736
NEON.D13.NIWO.DP1.00033,2019,03,04,120006,-0.021980241104479718,659096.0,0.9419734542237569,687879.0,0.9831098318272052,693839.0,0.9916278046068513,99.16278046068513
NEON.D13.NIWO.DP1.00033,2019,03,05,120005,-0.020634353255844635,680440.0,0.9724780869433484,686117.0,0.9805915989349676,694092.0,0.9919893896929671,99.19893896929672
NEON.D13.NIWO.DP1.00033,2019,03,06,120006,-0.02278608645446367,657485.0,0.9396710290311378,690233.0,0.9864741452371526,691647.0,0.988495019987223,98.8495019987223
NEON.D13.NIWO.DP1.00033,2019,03,07,120005,-0.017937357829540233,689541.0,0.985485145713073,692284.0,0.9894054140577994,692960.0,0.9903715465408598,99.03715465408598
NEON.D13.NIWO.DP1.00033,2019,03,08,120005,-0.028605339917905453,539808.0,0.7714882299052304,683361.0,0.9766527511194131,685813.0,0.980157125155603,98.01571251556031
NEON.D13.NIWO.DP1.00033,2019,03,09,120005,-0.02220339854464997,686508.0,0.9811504122498739,693910.0,0.9917292771013739,696409.0,0.9953008230705577,99.53008230705576
NEON.D13.NIWO.DP1.00033,2019,03,11,120006,-0.016038973243148787,682942.0,0.9760539204827232,683843.0,0.977341620730116,687365.0,0.9823752281344639,98.23752281344639
NEON.D13.NIWO.DP1.00033,2019,03,12,120005,-0.020638430851858444,650433.0,0.9295923807019324,677907.0,0.9688579485119988,684598.0,0.9784206592282088,97.84206592282088
NEON.D13.NIWO.DP1.00033,2019,03,13,120006,-0.03630353303214484,46792.0,0.06687466146060367,695599.0,0.9941431791189614,696370.0,0.9952450846580734,99.52450846580734
NEON.D13.NIWO.DP1.00033,2019,03,14,120006,-0.020608937717773123,689020.0,0.9847405376898858,691200.0,0.9878561720287495,692608.0,0.9898684716384378,98.98684716384378
NEON.D13.NIWO.DP1.00033,2019,03,15,120006,-0.01730133466852159,690672.0,0.9871015596751165,691865.0,0.9888065834211094,694460.0,0.9925153316364084,99.25153316364084
NEON.D13.NIWO.DP1.00033,2019,03,16,120006,-0.015882559500302505,691908.0,0.9888680385938485,691677.0,0.988537895689134,693944.0,0.9917778695635396,99.17778695635397
NEON.D13.NIWO.DP1.00033,2019,03,17,120005,-0.012865738577132843,691120.0,0.9877418368236537,690875.0,0.9873916852580474,693083.0,0.9905473369186948,99.05473369186947
NEON.D13.NIWO.DP1.00033,2019,03,18,120006,-0.014587617359837473,686841.0,0.9816263325410857,687141.0,0.9820550895601954,689603.0,0.9855737554970223,98.55737554970223
NEON.D13.NIWO.DP1.00033,2019,03,19,120006,-0.014218722222021389,686888.0,0.9816935044740795,688626.0,0.9841774368047883,689971.0,0.9860996974404636,98.60996974404635
NEON.D13.NIWO.DP1.00033,2019,03,21,120006,-0.019119601808923144,672889.0,0.9616862727723572,679550.0,0.9712061077866562,681338.0,0.97376149962055,97.37614996205501
NEON.D13.NIWO.DP1.00033,2019,03,22,120005,-0.018523135712450813,676182.0,0.966392595652118,682579.0,0.9755351244896004,684146.0,0.9777746653194168,97.77746653194168
NEON.D13.NIWO.DP1.00033,2019,03,23,120005,-0.026018073980653925,671449.0,0.9596282390806307,699197.0,0.9992854049681505,699320.0,0.9994611953459854,99.94611953459854
NEON.D13.NIWO.DP1.00033,2019,03,24,120006,-0.033613265603455976,251674.0,0.3596899800913824,684102.0,0.977711780956614,686176.0,0.9806759211487258,98.06759211487258
NEON.D13.NIWO.DP1.00033,2019,03,25,120006,-0.01592606111888345,688706.0,0.9842917720098843,688130.0,0.9834685585331937,691361.0,0.9880862716290051,98.8086271629005
NEON.D13.NIWO.DP1.00033,2019,03,26,120006,-0.01412126198550778,681529.0,0.9740344749227166,681889.0,0.9745489833456482,684965.0,0.9789451719815864,97.89451719815864
NEON.D13.NIWO.DP1.00033,2019,03,27,120006,-0.013009232853186461,679492.0,0.9711232147629617,676537.0,0.9668999581247312,682465.0,0.9753721968223388,97.53721968223388
NEON.D13.NIWO.DP1.00033,2019,03,28,120005,-0.00895950171321917,668281.0,0.9551005649588322,666899.0,0.9531254242908002,672990.0,0.9618306209687908,96.18306209687908
NEON.D13.NIWO.DP1.00033,2019,03,29,120006,-0.014640247533586599,660241.0,0.9436098768466922,664574.0,0.9498025573927,669145.0,0.9563353851738681,95.63353851738681
NEON.D13.NIWO.DP1.00033,2019,03,30,120005,-0.03382874449159942,499457.0,0.713818981644912,696306.0,0.9951536164939967,696941.0,0.9960611521844456,99.60611521844456
NEON.D13.NIWO.DP1.00033,2019,03,31,120006,-0.0551064189868988,8760.0,0.01251970495800325,686037.0,0.9804772637298717,688919.0,0.9845961894934522,98.45961894934521
NEON.D13.NIWO.DP1.00033,2019,04,01,120005,-0.02400550594819449,663055.0,0.9476316176859412,679008.0,0.9704314867721313,684092.0,0.9776974890559771,97.76974890559771
NEON.D13.NIWO.DP1.00033,2019,04,02,120006,-0.011654833940258087,686573.0,0.9812433096040143,686353.0,0.9809288877900005,689421.0,0.9853136429054291,98.53136429054291
NEON.D13.NIWO.DP1.00033,2019,04,03,120005,-0.02056348027655619,658238.0,0.9407472091491031,680245.0,0.972199394880927,682092.0,0.9748391089285791,97.4839108928579
NEON.D13.NIWO.DP1.00033,2019,04,04,120006,-0.04059357937749106,47209.0,0.06747063371716615,681990.0,0.9746933315420818,684805.0,0.9787165015713944,97.87165015713944
NEON.D13.NIWO.DP1.00033,2019,04,05,120006,-0.01342255370548965,666123.0,0.9520163728013697,670336.0,0.9580375505397336,673498.0,0.9625566495211498,96.25566495211498
NEON.D13.NIWO.DP1.00033,2019,04,06,120005,-0.012660061730003133,662397.0,0.9466912106240273,663293.0,0.9479717649211016,669539.0,0.9568984860589655,95.68984860589656
NEON.D13.NIWO.DP1.00033,2019,04,07,120006,-0.013848269076906967,674338.0,0.963757169174657,671991.0,0.9604028600951555,679307.0,0.9708588146011774,97.08588146011775
NEON.D13.NIWO.DP1.00033,2019,04,09,120005,-0.008460996344478198,641368.0,0.916636772774501,645914.0,0.9231338708040766,651542.0,0.9311773524825746,93.11773524825746
NEON.D13.NIWO.DP1.00033,2019,04,10,120006,-0.029118501618293713,460068.0,0.657524614225872,695535.0,0.9940517109548848,696304.0,0.9951507581138693,99.51507581138694
NEON.D13.NIWO.DP1.00033,2019,04,11,120006,-0.03841554173235287,104468.0,0.14930462757450724,697080.0,0.9962598096032997,697863.0,0.997378865423176,99.7378865423176
NEON.D13.NIWO.DP1.00033,2019,04,12,120005,-0.023431296214505657,686888.0,0.9816935044740795,697867.0,0.9973845821834308,698179.0,0.9978304894833049,99.78304894833049
NEON.D13.NIWO.DP1.00033,2019,04,13,120005,-0.02341770980425787,675384.0,0.9652521019812862,691060.0,0.9876560854198317,691907.0,0.9888666094037848,98.88666094037848
NEON.D13.NIWO.DP1.00033,2019,04,14,120005,-0.027004722287641326,601528.0,0.8596978406367327,685341.0,0.9794825474455371,686811.0,0.9815834568391747,98.15834568391747
NEON.D13.NIWO.DP1.00033,2019,04,15,120006,-0.007714822367725775,665288.0,0.950822999098181,668132.0,0.954887615639341,672007.0,0.9604257271361747,96.04257271361747
NEON.D13.NIWO.DP1.00033,2019,04,16,120006,-0.010553827918583747,646233.0,0.9235897824343966,654257.0,0.9350576035055174,657900.0,0.9402641429075729,94.02641429075729
NEON.D13.NIWO.DP1.00033,2019,04,17,120006,-0.011288636805640472,643121.0,0.9191421429561654,648512.0,0.9268469065895666,653879.0,0.9345173696614392,93.45173696614391
NEON.D13.NIWO.DP1.00033,2019,04,18,120006,-0.012978435161308612,684209.0,0.9778647042934299,681664.0,0.9742274155813159,687086.0,0.9819764841066919,98.19764841066919
NEON.D13.NIWO.DP1.00033,2019,04,19,120005,-0.007980154763906427,648771.0,0.9272170668160646,649885.0,0.9288091845470253,657133.0,0.9391679541287157,93.91679541287156
NEON.D13.NIWO.DP1.00033,2019,04,20,120006,0.00043567985893158115,623135.0,0.8905783503430771,627823.0,0.897278393361698,633621.0,0.9055648373510248,90.55648373510247
NEON.D13.NIWO.DP1.00033,2019,04,22,120005,-0.01752570533978615,661540.0,0.9454663947394372,664626.0,0.9498768752760123,668186.0,0.9549647919027808,95.49647919027808
NEON.D13.NIWO.DP1.00033,2019,04,23,120006,-0.030750598308551612,34051.0,0.04866535085901469,637076.0,0.9105026890211049,644867.0,0.9216375088073838,92.16375088073838
NEON.D13.NIWO.DP1.00033,2019,04,24,120006,-0.004635612315999938,610840.0,0.8730064585098979,616245.0,0.8807312308041909,622466.0,0.8896222221904625,88.96222221904625
NEON.D13.NIWO.DP1.00033,2019,04,25,120005,0.0001663054316601767,594119.0,0.8491089714547868,599362.0,0.8566022149587608,605507.0,0.8653845879001911,86.5384587900191
NEON.D13.NIWO.DP1.00033,2019,04,26,120006,-0.003565076257295383,584084.0,0.8347670491655674,592388.0,0.8466350434545239,599483.0,0.8567751469564683,85.67751469564683
NEON.D13.NIWO.DP1.00033,2019,04,27,120006,-0.012979120666198253,682495.0,0.9754150725242497,666047.0,0.9519077543565286,685483.0,0.9796854924345824,97.96854924345824
NEON.D13.NIWO.DP1.00033,2019,04,28,120006,-0.007336090659488134,616151.0,0.8805968869382033,614200.0,0.8778085371239265,625538.0,0.8940126940661458,89.40126940661457
NEON.D13.NIWO.DP1.00033,2019,04,29,120005,-0.02734528233351542,488251.0,0.697803477791101,690787.0,0.9872659165324419,691958.0,0.9889394980970334,98.89394980970334
NEON.D13.NIWO.DP1.00033,2019,04,30,120006,-0.028223769504367776,605993.0,0.8660791742711488,684755.0,0.9786450420682096,686131.0,0.9806116075958593,98.06116075958593
NEON.D13.NIWO.DP1.00033,2019,05,01,120005,-0.029692856700398538,564580.0,0.8068921261631821,687935.0,0.9831898664707723,689353.0,0.9852164579810976,98.52164579810976
NEON.D13.NIWO.DP1.00033,2019,05,02,120006,-0.015100606273946448,689647.0,0.9856366398598251,689735.0,0.9857624085854305,692045.0,0.9890638376325752,98.90638376325752
NEON.D13.NIWO.DP1.00033,2019,05,03,120006,-0.01580803439733763,689726.0,0.9857495458748573,690108.0,0.9862954964791902,692602.0,0.9898598964980556,98.98598964980556
NEON.D13.NIWO.DP1.00033,2019,05,04,120005,-0.010759434522573686,675373.0,0.9652363808905855,677714.0,0.9685821148297049,681245.0,0.973628584944626,97.3628584944626
NEON.D13.NIWO.DP1.00033,2019,05,05,120005,-0.01680954407668114,658614.0,0.941284584613054,664226.0,0.9493051992505327,669630.0,0.9570285423547621,95.70285423547621
